275;"SPR";"NI";"S";;2;7;;
276;"SPR";"OM";"S";;2;15;;
277;"SPR";"OEZT";"S";;4;5;;
278;"SPR";"PT";"S";;2;10;;
279;"SPR";"PC";"S";;5;3;;
280;"SPR";"PE";"S";;4;2;;
281;"SPR";"PIC";"S";;5;3;;
282;"SPR";"PIF";"S";;2;5;;
283;"SPR";"PK";"S";;2;7;;
284;"SPR";"PRW";"S";;4;9;;
285;"SPR";"PS";"S";;3;5;;
286;"SPR";"PRK";"S";;4;8;;
287;"SPR";"PUC";"S";;2;10;;
288;"SPR";"PUH";"S";;5;4;;
290;"SPR";"PUE";"S";;4;15;;
291;"SPR";"RR";"S";;4;5;;
292;"SPR";"REI";"S";;1;2;;
293;"SPR";"RX";"S";;1;4;;
294;"SPR";"RA";"S";;5;5;;
295;"SPR";"RT";"S";;1;4;;
296;"SPR";"HAU";"S";;4;4;;
297;"SPR";"SK";"S";;2;8;;
298;"SPR";"SCG";"S";;2;5;;
299;"SPR";"SH";"S";;5;4;;
300;"SPR";"SZ";"S";;4;5;;
301;"SPR";"SE";"S";;2;13;;
302;"SPR";"SO";"S";;1;3;;
303;"SPR";"SBA";"S";;3;5;;
304;"SPR";"SCR";"S";;4;15;;
305;"SPR";"SF";"S";;5;3;;
306;"SPR";"SCM";"S";;3;5;;
307;"SPR";"SW";"S";;4;10;;
308;"SPR";"SCW";"S";;3;3;;
309;"SPR";"SED";"S";;5;3;;
310;"SPR";"GAL";"S";;1;4;;
311;"SPR";"SKO";"S";;3;5;;
312;"SPR";"SPA";"S";;2;9;;
313;"SPR";"SPN";"S";;1;3;;
314;"SPR";"STM";"S";;1;5;;
316;"SPR";"STK";"S";;4;4;;
317;"SPR";"SWH";"S";;5;6;;
318;"SPR";"TOM";"S";;5;7;;
319;"SPR";"TT";"S";;4;4;;
321;"SPR";"VOR";"S";;1;5;;
322;"SPR";"WAB";"S";;5;3;;
323;"SPR";"WEN";"S";;5;5;;
324;"SPR";"WER";"S";;1;5;;
325;"SPR";"WK";"S";;5;5;;
326;"SPR";"WW";"S";;2;4;;
327;"SPR";"ZLA";"S";;1;7;;
328;"SPR";"MAH";"S";;5;8;;
332;"SPR";"KUE";"S";;1;9;;
333;"1AO";"CSR";"NWG";"C2.11";2;3;;
334;"3BHIF";"WK";"POS1";"C3.14";4;7;;
334;"3BHIF";"WK";"POS1";"C3.14";4;8;;
335;"3BHIF";"AMA";"NVS1x";"B3.12NW";2;5;;
335;"3BHIF";"AMA";"NVS1x";"B3.12NW";2;6;;
335;"3BHIF";"HW";"NVS1y";"B3.12NW";2;5;;
335;"3BHIF";"HW";"NVS1y";"B3.12NW";2;6;;
336;"1AFITN";"NWV";"SOPK";"C2.14";2;4;;
336;"1AFITN";"SO";"SOPK";"C2.14";2;4;;
338;"1BVIF";"STH";"E1";"C2.08";2;11;;
338;"1BVIF";"STH";"E1";"C2.08";2;12;;
338;"1BVIF";"STH";"E1";"C3.06";3;11;;
338;"1BVIF";"STH";"E1";"C3.06";3;12;;
338;"1BVIF";"MUE";"E1";"C2.06";2;11;;
338;"1BVIF";"MUE";"E1";"C2.06";2;12;;
338;"1BVIF";"MUE";"E1";"C2.08";3;11;;
338;"1BVIF";"MUE";"E1";"C2.08";3;12;;
340;"1BVIF";"PUA";"GINF";"C2.07";3;8;;
341;"1BVIF";"MAY";"GINF";"B3.10MF";5;8;;
341;"1BVIF";"MAY";"GINF";"B3.10MF";5;9;;
341;"1BVIF";"MOH";"GINF";"B3.10MF";5;8;;
341;"1BVIF";"MOH";"GINF";"B3.10MF";5;9;;
343;"1BVIF";"SUN";"COPR";"B3.07MM";4;11;;
343;"1BVIF";"SUN";"COPR";"B3.07MM";4;12;;
343;"1BVIF";"SUN";"COPR";"B3.07MM";4;13;;
343;"1BVIF";"SUN";"COPR";"B3.07MM";4;14;;
343;"1BVIF";"SUN";"COPR";"B3.07MM";4;15;;
343;"1BVIF";"SUN";"COPR";"B3.07MM";4;16;;
344;"2DAIF";"SB";"AM";"C4.11";1;12;;
344;"2DAIF";"SB";"AM";"C4.11";1;13;;
344;"2DAIF";"SB";"AM";"C3.11";4;11;;
344;"2DAIF";"SB";"AM";"C3.11";4;12;;
345;"2DAIF";"SCM";"AINF";"B3.08MF";4;9;;
345;"2DAIF";"SCM";"AINF";"B3.08MF";4;10;;
345;"2DAIF";"EGE";"AINF";"B3.08MF";4;9;;
345;"2DAIF";"EGE";"AINF";"B3.08MF";4;10;;
347;"2DAIF";"PRS";"E1";"B5.11";1;10;;
347;"2DAIF";"PRS";"E1";"B5.11";1;11;;
347;"2DAIF";"PRS";"E1";"C3.14";2;10;;
347;"2DAIF";"PRS";"E1";"C3.14";2;11;;
347;"2DAIF";"PRS";"E1";"C3.14";3;10;;
347;"2DAIF";"PRS";"E1";"C3.14";3;11;;
348;"2DAIF";"HOM";"NWG2";"C4.11";4;8;;
349;"2DAIF";"SED";"NWG2";"B5.11";2;9;;
350;"2DAIF";"WK";"NWG2";"C3.14";3;12;;
350;"2DAIF";"WK";"NWG2";"C3.14";3;13;;
351;"3BBIF";"EN";"TINF_1";"C3.14";3;13;;
351;"3BBIF";"EN";"TINF_1";"C3.14";3;14;;
352;"3BBIF";"SAB";"COPR";"B2.09HW";1;14;;
352;"3BBIF";"SAB";"COPR";"B2.09HW";1;15;;
352;"3BBIF";"SAB";"COPR";"B2.09HW";1;16;;
352;"3BBIF";"SUN";"COPR";"B3.06MF";1;14;;
352;"3BBIF";"SUN";"COPR";"B3.06MF";1;15;;
352;"3BBIF";"SUN";"COPR";"B3.06MF";1;16;;
352;"3BBIF";"PRR";"COPR";"B1.15HW";1;14;;
352;"3BBIF";"PRR";"COPR";"B1.15HW";1;15;;
352;"3BBIF";"PRR";"COPR";"B1.15HW";1;16;;
353;"3BBIF";"SE";"POS1";"B3.08MF";2;12;;
353;"3BBIF";"SE";"POS1";"B3.08MF";2;13;;
353;"3BBIF";"MOH";"POS1";"B3.08MF";2;12;;
353;"3BBIF";"MOH";"POS1";"B3.08MF";2;13;;
354;"3BBIF";"SE";"POS1";"B3.08MF";2;11;;
355;"3BBIF";"CHA";"POS1";"C3.14";1;11;;
356;"3BBIF";"WES";"DBI1";"B4.12MM";3;11;;
356;"3BBIF";"WES";"DBI1";"B4.12MM";3;12;;
356;"3BBIF";"MIP";"DBI1";"B4.14MF";3;11;;
356;"3BBIF";"MIP";"DBI1";"B4.14MF";3;12;;
357;"3BBIF";"ENU";"BWM";"C3.14";4;11;;
357;"3BBIF";"ENU";"BWM";"C3.14";4;12;;
358;"4BBIF";"SB";"AM";"C3.08";2;13;;
358;"4BBIF";"SB";"AM";"C3.08";2;14;;
358;"4BBIF";"SB";"AM";"C3.10";4;15;;
358;"4BBIF";"SB";"AM";"C3.10";4;16;;
359;"4BBIF";"ENU";"BWM";"C3.08";2;11;;
359;"4BBIF";"ENU";"BWM";"C3.08";2;12;;
361;"4BBIF";"HAS";"E1";"C3.08";3;15;;
361;"4BBIF";"HAS";"E1";"C3.08";3;16;;
362;"4BBIF";"PUE";"PRE";"C3.10";4;13;;
362;"4BBIF";"PUE";"PRE";"C3.10";4;14;;
363;"4BBIF";"SAB";"COPR";"B2.09HW";1;13;;
363;"4BBIF";"SAB";"COPR";"B2.09HW";1;14;;
363;"4BBIF";"SAB";"COPR";"B2.09HW";1;15;;
363;"4BBIF";"SUN";"COPR";"B2.10HW";1;13;;
363;"4BBIF";"SUN";"COPR";"B2.10HW";1;14;;
363;"4BBIF";"SUN";"COPR";"B2.10HW";1;15;;
363;"4BBIF";"PRR";"COPR";"B3.07MM";1;13;;
363;"4BBIF";"PRR";"COPR";"B3.07MM";1;14;;
363;"4BBIF";"PRR";"COPR";"B3.07MM";1;15;;
364;"4BBIF";"EN";"TINF_1";"C3.08";3;11;;
364;"4BBIF";"EN";"TINF_1";"C3.08";3;12;;
365;"4BBIF";"WES";"DBI1";"B3.08MF";1;11;;
365;"4BBIF";"WES";"DBI1";"B3.08MF";1;12;;
365;"4BBIF";"MIP";"DBI1";"B3.08MF";1;11;;
365;"4BBIF";"MIP";"DBI1";"B3.08MF";1;12;;
366;"4BBIF";"SE";"POS1";"B4.15MF";4;11;;
366;"4BBIF";"SE";"POS1";"B4.15MF";4;12;;
366;"4BBIF";"MOH";"POS1";"B4.16MF";4;11;;
366;"4BBIF";"MOH";"POS1";"B4.16MF";4;12;;
367;"4BBIF";"SE";"POS1";"C3.08";2;15;;
368;"4BBIF";"CHA";"POS1";"C3.08";1;16;;
369;"3ACIF";"PRR";"COPR";"B1.15HW";2;12;;
369;"3ACIF";"PRR";"COPR";"B1.15HW";2;13;;
369;"3ACIF";"PRR";"COPR";"B1.15HW";2;14;;
369;"3ACIF";"PRR";"COPR";"B1.15HW";2;15;;
369;"3ACIF";"PRR";"COPR";"B1.15HW";2;16;;
369;"3ACIF";"SUN";"COPR";"B2.10HW";2;12;;
369;"3ACIF";"SUN";"COPR";"B2.10HW";2;13;;
369;"3ACIF";"SUN";"COPR";"B2.10HW";2;14;;
369;"3ACIF";"SUN";"COPR";"B2.10HW";2;15;;
369;"3ACIF";"SUN";"COPR";"B2.10HW";2;16;;
369;"3ACIF";"SCM";"COPR";"B4.12MM";2;12;;
369;"3ACIF";"SCM";"COPR";"B4.12MM";2;13;;
369;"3ACIF";"SCM";"COPR";"B4.12MM";2;14;;
369;"3ACIF";"SCM";"COPR";"B4.12MM";2;15;;
369;"3ACIF";"SCM";"COPR";"B4.12MM";2;16;;
370;"3ACIF";"CHA";"TINF_1";"B5.09";4;15;;
370;"3ACIF";"CHA";"TINF_1";"B5.09";4;16;;
371;"3ACIF";"GT";"DBI1";"B3.10MF";3;13;;
371;"3ACIF";"GT";"DBI1";"B3.10MF";3;14;;
371;"3ACIF";"WES";"DBI1";"B3.10MF";3;13;;
371;"3ACIF";"WES";"DBI1";"B3.10MF";3;14;;
372;"3ACIF";"GT";"POS1";"B3.08MF";4;13;;
372;"3ACIF";"GT";"POS1";"B3.08MF";4;14;;
372;"3ACIF";"SE";"POS1";"B3.08MF";4;13;;
372;"3ACIF";"SE";"POS1";"B3.08MF";4;14;;
373;"3ACIF";"BF";"POS1";"B5.09";3;11;;
373;"3ACIF";"BF";"POS1";"B5.09";3;12;;
374;"3ACIF";"HB";"TINF_1";"B5.09";1;12;;
374;"3ACIF";"HB";"TINF_1";"B5.09";1;13;;
374;"3ACIF";"PRR";"TINF_1";"B5.09";1;12;;
374;"3ACIF";"PRR";"TINF_1";"B5.09";1;13;;
375;"3ACIF";"OM";"NVS1";"B3.12NW";3;15;;
375;"3ACIF";"OM";"NVS1";"B3.12NW";3;16;;
375;"3ACIF";"SCM";"NVS1";"B3.12NW";3;15;;
375;"3ACIF";"SCM";"NVS1";"B3.12NW";3;16;;
376;"4ACIF";"PRR";"COPR";"B4.16MF";2;12;;
376;"4ACIF";"PRR";"COPR";"B4.16MF";2;13;;
376;"4ACIF";"PRR";"COPR";"B4.16MF";2;14;;
376;"4ACIF";"PRR";"COPR";"B4.16MF";2;15;;
376;"4ACIF";"PRR";"COPR";"B4.16MF";2;16;;
376;"4ACIF";"SUN";"COPR";"B2.09HW";2;12;;
376;"4ACIF";"SUN";"COPR";"B2.09HW";2;13;;
376;"4ACIF";"SUN";"COPR";"B2.09HW";2;14;;
376;"4ACIF";"SUN";"COPR";"B2.09HW";2;15;;
376;"4ACIF";"SUN";"COPR";"B2.09HW";2;16;;
376;"4ACIF";"SCM";"COPR";"B2.10HW";2;12;;
376;"4ACIF";"SCM";"COPR";"B2.10HW";2;13;;
376;"4ACIF";"SCM";"COPR";"B2.10HW";2;14;;
376;"4ACIF";"SCM";"COPR";"B2.10HW";2;15;;
376;"4ACIF";"SCM";"COPR";"B2.10HW";2;16;;
377;"4ACIF";"CHA";"TINF_1";"C3.09";3;11;;
377;"4ACIF";"CHA";"TINF_1";"C3.09";3;12;;
378;"4ACIF";"HB";"TINF_1";"C3.09";1;11;;
378;"4ACIF";"HB";"TINF_1";"C3.09";1;12;;
378;"4ACIF";"PRR";"TINF_1";"C3.09";1;11;;
378;"4ACIF";"PRR";"TINF_1";"C3.09";1;12;;
379;"4ACIF";"EGE";"DBI1";"B3.10MF";1;15;;
379;"4ACIF";"EGE";"DBI1";"B3.10MF";1;16;;
379;"4ACIF";"WES";"DBI1";"B3.10MF";1;15;;
379;"4ACIF";"WES";"DBI1";"B3.10MF";1;16;;
380;"4ACIF";"CHA";"POS1";"C2.09";2;11;;
381;"4ACIF";"GT";"POS1";"C3.09";3;13;;
382;"4ACIF";"SE";"POS1";"B3.08MF";4;13;;
382;"4ACIF";"SE";"POS1";"B3.08MF";4;14;;
382;"4ACIF";"GT";"POS1";"B3.08MF";4;13;;
382;"4ACIF";"GT";"POS1";"B3.08MF";4;14;;
383;"4ACIF";"SCM";"NVS1";"B3.12NW";4;15;;
383;"4ACIF";"SCM";"NVS1";"B3.12NW";4;16;;
383;"4ACIF";"OM";"NVS1";;4;15;;
383;"4ACIF";"OM";"NVS1";;4;16;;
384;"3ACIF";"PUE";"PRE";"B5.09";4;11;;
384;"3ACIF";"PUE";"PRE";"B5.09";4;12;;
385;"3ACIF";"ENU";"BWM";"B5.09";1;15;;
385;"3ACIF";"ENU";"BWM";"B5.09";1;16;;
386;"4ACIF";"PUE";"PRE";"C3.09";4;11;;
386;"4ACIF";"PUE";"PRE";"C3.09";4;12;;
387;"4ACIF";"ENU";"BWM";"C3.09";1;13;;
387;"4ACIF";"ENU";"BWM";"C3.09";1;14;;
388;"1AHWIT";"GRB";"PMM";"A1.06";2;11;;
388;"1AHWIT";"GRB";"PMM";"A1.05";5;5;;
391;"1AHWIT";"STM";"NW2";"A1.05";1;1;;
391;"1AHWIT";"STM";"NW2";"A1.05";1;2;;
391;"1AHWIT";"STM";"NW2";"A1.05";3;3;;
392;"1AHWIT";"STM";"SOPK";"A1.05";2;4;;
392;"1AHWIT";"SIL";"SOPK";"A1.05";2;4;;
393;"1BHWIT";"GAL";"E1x";"A1.06";1;1;;
393;"1BHWIT";"GAL";"E1x";"A1.15";5;5;;
393;"1BHWIT";"GRM";"E1y";"A2.05";1;1;;
393;"1BHWIT";"GRM";"E1y";"A1.16";5;5;;
394;"1BHWIT";"BV";"GGP";"A1.06";4;1;;
394;"1BHWIT";"BV";"GGP";"A1.06";4;2;;
395;"1BHWIT";"NI";"NW2";"A1.06";1;3;;
395;"1BHWIT";"NI";"NW2";"AH.32";1;4;;
395;"1BHWIT";"NI";"NW2";"A1.06";3;9;;
397;"1BHWIT";"ZOC";"BET";"A1.06";3;4;;
397;"1BHWIT";"ZOC";"BET";"C2.07";5;4;;
398;"1BHWIT";"GRB";"PMM";"A1.06";5;7;;
398;"1BHWIT";"GRB";"PMM";"A1.06";5;8;;
399;"1BHWIT";"MAH";"WPT_3";"DE.19L";5;1;;
399;"1BHWIT";"MAH";"WPT_3";"DE.19L";5;2;;
399;"1BHWIT";"MAH";"WPT_3";"DE.19L";5;3;;
399;"1BHWIT";"WAA";"WPT_3";"DE.09L";5;1;;
399;"1BHWIT";"WAA";"WPT_3";"DE.09L";5;2;;
399;"1BHWIT";"WAA";"WPT_3";"DE.09L";5;3;;
399;"1BHWIT";"STM";"WPT_3";"B2.06L";5;1;;
399;"1BHWIT";"STM";"WPT_3";"B2.06L";5;2;;
399;"1BHWIT";"STM";"WPT_3";"B2.06L";5;3;;
401;"2CAIF";"PK";"AM";"A2.20";1;8;;
401;"2CAIF";"PK";"AM";"A2.20";1;9;;
401;"2CAIF";"PK";"AM";"AH.32";2;8;;
401;"2CAIF";"PK";"AM";"AH.32";2;9;;
403;"2AHBGM";"PRS";"E1";"C3.07";1;9;;
403;"2AHBGM";"PRS";"E1";"C2.09";3;8;;
404;"2AHBGM";"HOM";"AM";"C2.09";2;8;;
404;"2AHBGM";"HOM";"AM";"C2.09";3;7;;
404;"2AHBGM";"HOM";"AM";"C2.09";4;3;;
404;"2AHBGM";"HOM";"AM";"C2.09";4;4;;
405;"2AHBGM";"PRE";"NW2";"DE.03";1;3;;
405;"2AHBGM";"PRE";"NW2";"C2.09";1;4;;
405;"2AHBGM";"PRE";"NW2";"DE.03";2;5;;
406;"2AHBGM";"BW";"SOPK";"C2.09";4;1;;
406;"2AHBGM";"HEB";"SOPK";"C2.09";4;1;;
407;"2AHBGM";"BW";"BMSV";"C2.09";5;5;;
407;"2AHBGM";"BW";"BMSV";"C2.09";5;6;;
408;"2AHBGM";"BW";"MGT";"C2.09";3;9;;
408;"2AHBGM";"BW";"MGT";"C2.09";3;10;;
409;"2AHBGM";"HEB";"GOM3";"C2.09";4;2;;
409;"2AHBGM";"HEB";"GOM3";"C2.09";5;1;;
410;"2AHBGM";"BOA";"BMG2";"C2.09";4;5;;
410;"2AHBGM";"BOA";"BMG2";"C2.09";4;6;;
411;"2AHBGM";"ZEP";"MGIN";"C2.09";1;7;;
411;"2AHBGM";"ZEP";"MGIN";"C2.09";1;8;;
412;"2AHBGM";"ZEP";"MGINx";"B4.12MM";2;3;;
412;"2AHBGM";"ZEP";"MGINx";"B4.12MM";2;4;;
412;"2AHBGM";"RR";"MGINy";"B4.12MM";2;3;;
412;"2AHBGM";"RR";"MGINy";"B4.12MM";2;4;;
414;"2AHBGM";"NWV";"MISx";"B3.06MF";1;1;;
414;"2AHBGM";"NWV";"MISx";"B3.06MF";1;2;;
414;"2AHBGM";"BOB";"MISy";"B4.12MM";1;1;;
414;"2AHBGM";"BOB";"MISy";"B4.12MM";1;2;;
415;"2AHBGM";"PUA";"COPR";"B2.10HW";3;1;;
415;"2AHBGM";"PUA";"COPR";"B2.10HW";3;2;;
415;"2AHBGM";"PUA";"COPR";"B2.10HW";3;3;;
415;"2AHBGM";"PUA";"COPR";"B2.10HW";3;4;;
415;"2AHBGM";"BW";"COPR";"B1.15HW";3;1;;
415;"2AHBGM";"BW";"COPR";"B1.15HW";3;2;;
415;"2AHBGM";"BW";"COPR";"B1.15HW";3;3;;
415;"2AHBGM";"BW";"COPR";"B1.15HW";3;4;;
417;"3AKIF";"ZUM";"POS1";"C3.08";5;10;;
418;"3AKIF";"PUC";"PRE";"A2.14";1;8;;
418;"3AKIF";"PUC";"PRE";"A2.14";1;9;;
419;"3CAIF";"WAG";"E1";"C4.09";5;7;;
419;"3CAIF";"WAG";"E1";"C4.09";5;8;;
420;"3AKIF";"SZ";"DBI1";"C3.14";2;8;;
420;"3AKIF";"SZ";"DBI1";"C3.14";2;9;;
420;"3AKIF";"MIP";"DBI1";"C3.14";2;8;;
420;"3AKIF";"MIP";"DBI1";"C3.14";2;9;;
422;"3CAIF";"PUC";"PRE";"C4.09";5;13;;
422;"3CAIF";"PUC";"PRE";"C4.09";5;14;;
423;"3CAIF";"PUC";"PRE";"C4.09";5;11;;
423;"3CAIF";"PUC";"PRE";"C4.09";5;12;;
423;"3CAIF";"PT";"PRE";"C4.09";5;11;;
423;"3CAIF";"PT";"PRE";"C4.09";5;12;;
424;"3CAIF";"EN";"TINF_1";"B5.08";2;15;;
424;"3CAIF";"EN";"TINF_1";"B5.08";2;16;;
425;"3CAIF";"HB";"COPR";"B2.09HW";1;6;;
425;"3CAIF";"HB";"COPR";"B2.09HW";1;7;;
425;"3CAIF";"HB";"COPR";"B2.09HW";1;8;;
425;"3CAIF";"STC";"COPR";"B3.07MM";1;6;;
425;"3CAIF";"STC";"COPR";"B3.07MM";1;7;;
425;"3CAIF";"STC";"COPR";"B3.07MM";1;8;;
427;"3CAIF";"MOH";"POS1";"B3.10MF";1;15;;
427;"3CAIF";"MOH";"POS1";"B3.10MF";1;16;;
427;"3CAIF";"MOH";"POS1";"B3.10MF";4;13;;
427;"3CAIF";"MOH";"POS1";"B3.10MF";4;14;;
427;"3CAIF";"WES";"POS1";"B3.10MF";1;15;;
427;"3CAIF";"WES";"POS1";"B3.10MF";1;16;;
427;"3CAIF";"WES";"POS1";"B3.10MF";4;13;;
427;"3CAIF";"WES";"POS1";"B3.10MF";4;14;;
428;"3CAIF";"ZUM";"POS1";"C4.09";5;9;;
429;"3CAIF";"SZ";"DBI1";"B3.10MF";2;13;;
429;"3CAIF";"SZ";"DBI1";"B3.10MF";2;14;;
429;"3CAIF";"BRS";"DBI1";"B3.10MF";2;13;;
429;"3CAIF";"BRS";"DBI1";"B3.10MF";2;14;;
430;"3AKIF";"BIG";"WIR3";"A1.06";4;6;;
430;"3AKIF";"BIG";"WIR3";"A1.06";4;7;;
431;"3CAIF";"ENU";"WIR3";"C3.10";1;11;;
431;"3CAIF";"ENU";"WIR3";"C3.10";1;12;;
432;"4CAIF";"WAG";"E1";"C3.10";3;13;;
432;"4CAIF";"WAG";"E1";"C3.10";3;14;;
434;"4CAIF";"HG";"AM";"C3.10";2;10;;
434;"4CAIF";"HG";"AM";"C3.10";2;11;;
434;"4CAIF";"HG";"AM";"C3.08";4;9;;
434;"4CAIF";"HG";"AM";"C3.08";4;10;;
435;"4CAIF";"PUC";"PRE";"C3.09";5;12;;
435;"4CAIF";"PUC";"PRE";"C3.09";5;13;;
436;"4CAIF";"EN";"TINF_1";"C3.10";2;15;;
436;"4CAIF";"EN";"TINF_1";"C3.10";2;16;;
437;"4CAIF";"HB";"COPR";"B2.09HW";1;6;;
437;"4CAIF";"HB";"COPR";"B2.09HW";1;7;;
437;"4CAIF";"HB";"COPR";"B2.09HW";1;8;;
437;"4CAIF";"STC";"COPR";"B2.11HW";1;6;;
437;"4CAIF";"STC";"COPR";"B2.11HW";1;7;;
437;"4CAIF";"STC";"COPR";"B2.11HW";1;8;;
438;"4CAIF";"WES";"POS1";"C3.08";4;13;;
438;"4CAIF";"WES";"POS1";"C3.08";4;14;;
438;"4CAIF";"MOH";"POS1";;4;13;;
438;"4CAIF";"MOH";"POS1";;4;14;;
439;"4CAIF";"CHA";"POS1";"C3.11";1;13;;
439;"4CAIF";"CHA";"POS1";"C3.11";1;14;;
440;"4CAIF";"ZUM";"POS1";"C3.09";5;9;;
441;"4CAIF";"SZ";"DBI1";"C3.10";2;13;;
441;"4CAIF";"SZ";"DBI1";"C3.10";2;14;;
441;"4CAIF";"BRS";"DBI1";;2;13;;
441;"4CAIF";"BRS";"DBI1";;2;14;;
442;"4CAIF";"ENU";"WIR3";"C3.10";2;8;;
442;"4CAIF";"ENU";"WIR3";"C3.10";2;9;;
443;"4AKIF";"PUC";"PRE";"C4.07";5;8;;
443;"4AKIF";"PUC";"PRE";"C4.07";5;9;;
444;"4AKIF";"CHA";"TINF_1";"C2.10";1;8;;
444;"4AKIF";"CHA";"TINF_1";"C2.10";1;9;;
445;"4AKIF";"HB";"COPR";"B2.09HW";4;12;;
445;"4AKIF";"HB";"COPR";"B2.09HW";4;13;;
445;"4AKIF";"HB";"COPR";"B2.09HW";4;14;;
445;"4AKIF";"HB";"COPR";"B2.09HW";4;15;;
445;"4AKIF";"HB";"COPR";"B2.09HW";4;16;;
445;"4AKIF";"STA";"COPR";"B2.10HW";4;12;;
445;"4AKIF";"STA";"COPR";"B2.10HW";4;13;;
445;"4AKIF";"STA";"COPR";"B2.10HW";4;14;;
445;"4AKIF";"STA";"COPR";"B2.10HW";4;15;;
445;"4AKIF";"STA";"COPR";"B2.10HW";4;16;;
446;"4AKIF";"GT";"POS1";"C2.09";1;15;;
446;"4AKIF";"GT";"POS1";"C2.09";1;16;;
446;"4AKIF";"GT";"POS1";"B5.13";2;8;;
446;"4AKIF";"GT";"POS1";"B5.13";2;9;;
446;"4AKIF";"SE";"POS1";"C2.09";1;15;;
446;"4AKIF";"SE";"POS1";"C2.09";1;16;;
446;"4AKIF";"SE";"POS1";"B5.13";2;8;;
446;"4AKIF";"SE";"POS1";"B5.13";2;9;;
447;"4AKIF";"ZUM";"POS1";"C3.10";4;6;;
448;"4AKIF";"CHA";"POS1";"C4.08";3;8;;
448;"4AKIF";"CHA";"POS1";"C4.08";3;9;;
449;"4AKIF";"SZ";"DBI1";"C4.10";3;6;;
449;"4AKIF";"SZ";"DBI1";"C4.10";3;7;;
449;"4AKIF";"MIP";"DBI1";"C4.10";3;6;;
449;"4AKIF";"MIP";"DBI1";"C4.10";3;7;;
450;"4AKIF";"BIG";"WIR3";"C2.10";1;10;;
450;"4AKIF";"BIG";"WIR3";"C2.10";1;11;;
451;"1AHWIT";"STM";"WPT_3";"B2.06L";2;6;;
451;"1AHWIT";"STM";"WPT_3";"B2.06L";2;7;;
451;"1AHWIT";"STM";"WPT_3";"B2.06L";2;8;;
451;"1AHWIT";"KOE";"WPT_3";"DE.06L";2;6;;
451;"1AHWIT";"KOE";"WPT_3";"DE.06L";2;7;;
451;"1AHWIT";"KOE";"WPT_3";"DE.06L";2;8;;
451;"1AHWIT";"GRB";"WPT_3";"DE.19L";2;6;;
451;"1AHWIT";"GRB";"WPT_3";"DE.19L";2;7;;
451;"1AHWIT";"GRB";"WPT_3";"DE.19L";2;8;;
452;"3BHIF";"PF";"GGPB";"C3.14";5;4;;
453;"3AKIF";"MIP";"DBI1";"C4.10";3;10;;
454;"3CAIF";"NIJ";"DBI1";"C4.09";5;6;;
455;"1AHMNG";"MOS";"NW2";"B5.09";1;1;;
455;"1AHMNG";"MOS";"NW2";"B5.09";1;2;;
456;"1AHMNG";"KOP";"MPGD";"B5.09";1;6;;
456;"1AHMNG";"KOP";"MPGD";"B5.09";1;7;;
456;"1AHMNG";"KOP";"MPGD";"B5.09";1;8;;
456;"1AHMNG";"MAU";"MPGD";"B3.08MF";1;6;;
456;"1AHMNG";"MAU";"MPGD";"B3.08MF";1;7;;
456;"1AHMNG";"MAU";"MPGD";"B3.08MF";1;8;;
457;"1AHMNG";"MOS";"NW2";"B5.09";2;3;;
459;"1AHMNA";"REM";"MTAI";"A3.12";2;2;;
459;"1AHMNA";"REM";"MTAI";"A3.12";2;3;;
459;"1AHMNA";"JAD";"MTAI";"B3.10MF";2;2;;
459;"1AHMNA";"JAD";"MTAI";"B3.10MF";2;3;;
460;"1AHMNA";"MOS";"NW2";"AH.32";3;3;;
460;"1AHMNA";"MOS";"NW2";"AH.32";3;4;;
461;"1AHMNA";"MOS";"NW2";"AH.32";4;4;;
462;"1AHMNA";"BEC";"MGAN";"A3.12";1;4;;
462;"1AHMNA";"BEC";"MGAN";"A3.12";1;5;;
462;"1AHMNA";"LOY";"MGAN";"A3.12";1;4;;
462;"1AHMNA";"LOY";"MGAN";"A3.12";1;5;;
466;"1AHMNA";"LOY";"MPAN";"A3.12";2;4;;
466;"1AHMNA";"LOY";"MPAN";"A3.12";2;5;;
466;"1AHMNA";"LOY";"MPAN";"A3.12";2;6;;
466;"1AHMNA";"RT";"MPAN";"A3.04";2;4;;
466;"1AHMNA";"RT";"MPAN";"A3.04";2;5;;
466;"1AHMNA";"RT";"MPAN";"A3.04";2;6;;
467;"1AHWIT";"ZOC";"BET";"A1.05";1;5;;
467;"1AHWIT";"ZOC";"BET";"A1.05";3;2;;
468;"1AHMNA";"BIN";"MPAN";"A3.12";2;10;;
468;"1AHMNA";"BIN";"MPAN";"A3.12";2;11;;
468;"1AHMNA";"LAM";"MPAN";"A3.12";2;10;;
468;"1AHMNA";"LAM";"MPAN";"A3.12";2;11;;
469;"1AHMNG";"PAS";"MTGI";"B5.09";3;2;;
469;"1AHMNG";"PAS";"MTGI";"B5.09";3;3;;
469;"1AHMNG";"MEA";"MTGI";;3;2;;
469;"1AHMNG";"MEA";"MTGI";;3;3;;
470;"5ABKUF";"NOA";"MUL1";"A3.14";4;13;;
470;"5ABKUF";"NOA";"MUL1";"A3.14";4;14;;
470;"5ABKUF";"NOA";"MUL1";"A3.14";4;15;;
470;"5ABKUF";"NOA";"MUL1";"A3.14";4;16;;
471;"1AHMNG";"PAS";"MTGI";"B5.09";2;4;;
